row_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
10f1d760cd251c4,-0.697886628209867,,1.0370460181103796,,-0.6566108810015445,,1.6490257178049188,-4.04428452858639,-5.124129416598906,,-0.506142905613371,0.23562934782986794,0
10f61229d8e8e56,0.19321508672647045,-1.4918164601065815,-0.1792908163186636,2.672204131716035,-0.15617688896767934,-1.4430743788635856,0.9735358651265338,,0.6420530105731954,-0.17647205041902714,0.08676481569779877,0.10604116555750512,1
10f6d186154996e,0.8322188570587568,0.556619917011742,-0.33032384724558567,1.7394698594232767,4.465768448669414,-1.548722333765602,0.0,-2.7782402436062266,-1.9409326055427951,-8.993039749324572,-0.20628551707326867,0.18913929917587452,1
11049a147d673ff,-0.21413256999650376,,-0.1308128529807247,2.5079868978549893,-0.08713795399837093,-1.3442778202557881,0.0,,-0.4431669265519519,0.5166542011564714,-0.11326836170893093,0.1511919911213731,0
110867a1e8d8d31,-0.14716012552871094,-0.48359618487274936,0.5019595897484356,-1.1861348982062636,0.6156012569118099,-0.7979410628291107,0.0,-0.6335716691706059,-2.524378537472934,-2.028658834074541,0.10181069843284875,0.14872427622519968,1
110bfed67dd60e5,0.05655933207681406,-0.5270131717180723,0.14444906137518768,3.1559357822600025,-1.2902948364706597,0.8604779533118422,-0.7517860105834471,-2.1356633372921783,1.27706409168692,-4.230293754872596,-0.22145800891106385,0.1286728019468356,0
111f3d6a647db0c,-0.11650676132057727,,0.4681709712772114,1.5331651891976346,0.5705104148212852,-0.5649159118950672,0.6563296732661548,0.6602710104904402,6.204780501909505,-0.2696719874364386,-0.11548959267768957,0.10898392916615973,0
11252e3b23467c0,0.6002324072498724,,-0.0008531116322607632,0.1383987218799705,1.5448148630352159,,-4.249643888685705,2.0347128202295406,,,0.21370800693347589,-0.0223306024780595,1
11304543d798cc4,0.48091515560518705,-2.300055765538491,0.04398828434552386,1.5846412205248626,1.8920688484177097,-0.5181117466172112,-0.9899722735690069,3.9277807244673824,-4.050735174288899,-3.2061688500981056,0.11945883281940509,0.020583545717531182,1
1134315455baac4,0.048234731759381644,-1.075671259112271,-0.41586045010686956,-0.36017350525666647,0.6905162176782633,1.0159843759852927,-0.677140292536325,-0.5665224966280069,-7.751658477174747,-1.065919996572305,-0.16645548458727766,0.13410405407855144,0
11351df3263364a,-0.3420187677514217,-0.38104074723953185,0.7340737370213574,3.0221294200651347,0.38208890792090144,0.20342812777454486,0.0,-1.6807608164296066,,-2.2800282008850847,-0.3094746579819134,0.1460959601113213,0
11437c8d3924ed9,0.16172347522423014,,0.21509221438587423,,0.8159637525101461,-0.16266610599192488,0.8092076840621043,1.6049497008663072,,-1.4412695261159851,0.04882900096796606,0.11516097087175008,1
1147572595ecf1d,-0.2367645595823275,-0.18802998902641616,0.10651972288218482,-0.563302816487997,0.05152754324076403,-0.014542266762298639,0.0,0.933572205042463,-4.5723008506807545,-1.2592401501514432,-0.13528181796459476,0.14088605256198106,0
114a138f034c7aa,0.027210491235171608,-2.65753052740593,-0.3093503138257339,2.1490235099014416,0.6930084287485806,-1.3510240180879207,1.1960206324570313,5.075340986110277,3.401770462291024,-3.1742872498320667,0.060239919266537253,0.07218031607838649,1
114ae8e53cbad80,0.39519493201109684,,0.01033144456025561,,-0.6881873520974996,,-0.6745225754627433,,-1.6333775154576353,,0.022231039035601287,0.1398026150588002,1
1153605dde28e45,-0.5248598295653486,-0.09469648246409412,0.35023930763994005,,0.09489703888118328,-0.17009608270621768,1.3088168766179822,-1.036923453254887,-0.2877865762232344,-0.5114252762932249,0.040596826011615114,0.13028704033346616,0
11567318ca8b27d,-0.46874076234100315,-0.29330791665996186,0.31698967204677403,3.0460281545634,3.22717943582381,1.6917886417124337,0.0,,,-2.6588781438551274,-0.04067503132820501,0.14186331628201246,0
115c30afbdab0b9,-0.2685984315292168,,0.8484812777184529,-0.12377594106217776,1.5421169458867998,0.39295055119245437,0.0,,-2.053366596530695,0.19173276099032627,-0.23338502046900844,0.15390653270180465,0
11612c9f6a09c70,0.05584837703234799,-0.5757253841194406,0.20175697711406407,,0.10523817812728542,0.9182841083853415,-2.4215937933521645,,,-2.815480899205602,0.0797711254616128,0.11790934324694899,0
116133df96727be,-0.10230519825243828,-0.6849458957835669,-0.18576348531894124,0.8750026993399663,0.007243020279010753,0.08070710529815714,0.0,1.6751539673087783,-5.6788140891637005,0.8476586302613827,-0.04864401992335945,0.11135222811846306,0
1168c4a3d911ea7,0.1967064810139262,-1.199263783484989,0.24220419084323,,-1.6593743858494339,2.0493943980853384,-2.7289751199281307,-0.4648251430933851,1.405139024917758,-7.225394170271769,0.08730577332654807,0.10413823838599992,1
117a10c622d19a0,-0.10144343057691885,-1.1880362116847347,-0.13848871295080512,0.9489652921231654,-1.972167724532219,-0.040007612804738746,-0.21305203771720368,,,-8.034010321709392,-0.007146652703939903,0.1023387615743902,0
117adfb0cf28746,-0.04920014262938366,,-0.19833590130279982,-1.115440054927844,-0.4929217724954466,,0.9214282877208426,1.36031836689617,,,-0.0285291872231355,0.08260822232096365,0
1183ef2eb251e98,0.05584154506047551,0.5279224935022229,0.21314571041607447,1.8823188184060105,0.681269843581469,-0.5524657047176509,0.0,-2.4768849763099845,,-2.9443442527672037,-0.2107530406785593,0.14388813556724367,1
118acf9a6df6007,-0.36964530886240304,0.08330588825059096,0.48541576901827277,,1.644524528587807,0.7736534263338746,0.0,-2.70435618280251,-7.525982722566554,3.1675099988351443,-0.0028617795487732023,0.15751382766073338,0
118bfb8e8f55d5f,0.13093764538659194,-1.0517577550479833,-0.1905634844569087,,-0.7025419114322132,0.7732817775657264,-0.8886935654418109,-0.7945201624918508,1.2040671132155993,-1.2541424463695545,-0.18038358258034876,0.12748483165234994,0
118c4d4e7054aa3,-0.3165901205228342,-1.629671711710727,-0.10707467710028365,1.3397411013585239,0.22248862360536503,1.636834950476745,0.0,3.498279025311756,-0.7483010699183222,1.759167497973788,0.11461251254934109,0.08705221731122549,1
11995340f7f1764,-0.8813395032138073,0.5619223599137434,-0.010276356611683024,2.986160151466719,1.929368269860245,0.9625849859677151,0.7116997517511339,,,-2.655907928881141,-0.09041128610134458,0.2099511236324947,0
119c0832b65f09d,-0.03268243671559168,-0.5565568573934585,0.3132586403994346,1.3866862671747224,1.607665567811647,-1.6134818577238896,1.9410416287856815,,-3.8336167280740048,-2.5460946084439486,-0.03363028918496554,0.12929059435830048,0
119fd01d0b09514,0.05904282394161631,-0.8546520063835344,0.16297628849947868,-0.7368500378869325,-0.08748881534778638,0.34711961388962853,-1.9326745598061372,0.0042245899351707195,-4.787159813091598,-1.8739269012581183,0.04761339649895973,0.15330177202375236,0
11a000f6825f72b,-0.019870473359516444,-0.21355692373518254,-0.4642081246437794,2.361685156262549,-1.0749932707107628,1.2998410925111263,-0.4014695695991048,1.5839530087396292,,-1.7021498943936852,0.0851037378544906,0.10406035995025868,1
11a3eace61a79f2,-0.794660920436705,1.0216396563790648,0.38096750998077555,,-4.092499109019567,-1.861642726783015,4.346238524370153,,3.3406606045664686,-10.338647180010105,-0.18563297409767884,0.17910178873175595,1
11a789f686136e2,0.0942947671548742,-0.18221728576382673,,2.994032911908743,0.7242087564385233,-1.9905681861060267,0.0,-1.5188846430452814,-0.1934442540789687,0.5385059664222553,-0.13516355703893965,0.1452245609708275,0
11ad54a6bc56ce0,0.35862586244105016,-2.7656447508048885,-0.42922577048442756,,-0.8604004589689114,0.974776849776337,-2.1047657269051574,-0.1456624667511397,-2.2502340664491225,-3.2981558693669366,0.10258382242176141,0.054726276260853815,1
11b0c05a860627f,-0.32774200607429643,0.3569291200148578,0.2045730389473735,,-0.6089601057584337,0.3254512123157326,0.2074378760758918,,0.2562382238335414,-3.048837580975232,0.09701522707161425,0.1469975156166875,0
11cbb750baae122,-0.2133802957113825,-0.7700828193562548,0.17140053395396504,0.15000266856341582,-0.431526182821512,-0.15602856730170295,0.132971867730781,0.4413866111214061,-2.2045421928367244,-0.6094759567645368,0.05631344756143451,0.10713050336644991,0
11cea83b76fe6dd,-0.14495332007323297,,0.2285114554483923,0.7840287996307703,2.832782411294541,0.211358621600911,-0.8276506581970664,-0.535519328501312,-1.2293973760524541,-0.3970951522882824,0.05588238823162364,0.1567723187201394,0
11da3bfda364de6,-0.059231456781553976,,-0.6156833856070087,,-0.40018820184774984,-0.6602827096843433,0.0,3.175119595703665,5.0993635631625995,0.921624827716629,-0.10287949796980309,0.06532530717606486,0
11dcd0da05510e9,-0.04458095318643804,0.5039360456311859,0.8605374344171506,5.632430199427676,0.4630203588795579,2.708605420988272,-4.050778378306539,,-2.838102258766625,-1.453132000326987,-0.3089660869515939,0.16068191432404053,0
11dd4f631081f38,0.1330549594883798,-1.3874396966103306,0.27180551970173744,-0.22660868049847827,1.651466201237004,-0.7246900196384041,0.0,1.1106430398384903,-4.5391746947713125,-1.3093843909715353,0.12345095978687726,0.09407735837402151,1
11e04a497736cd4,0.02808672911096967,-2.8675962079271127,0.45992921395145814,-0.6063552316653686,-0.2762403129706179,-0.9103839822149773,0.0,2.9972405252111454,,0.14066213718683418,0.19576769779120554,0.0758083052593293,1
11fdb70e8987913,0.21879134870436,0.1515078847996456,0.4131965626471519,-0.03447186980296346,-0.557966479930961,0.5939534932971271,0.0,-0.8011009193134938,2.3332802966562167,-2.217813171155713,-0.021942494249208966,0.15817592633058392,0
1200b4b8ac12644,0.03333328227992445,-1.8397814848326575,-0.2684101224473592,,0.8965204959381096,-0.9919527432336994,0.0,1.5383369778883411,-2.335593041226576,1.9659943403023243,-0.18619608437288898,0.09426941005445058,0
120623d98173d61,-0.1323539193007538,-0.4421527623009773,0.4444180482570659,,-0.21077768459417684,-0.5303121087950419,0.0,1.280782495035716,,-3.1377818657968026,0.21553966171689667,0.13930869004557742,1
12069c66697e95c,0.801021248151398,,0.06361297736752684,1.8862169970514113,2.4234226662044587,-1.3606386040556928,0.0,-0.21620453348660307,-4.52407754725458,-0.9948097038572515,-0.023543732713384703,0.11123444639402216,0
120d47fbdaa7c34,0.07513505558479802,,0.17766871099267376,,-0.7646585014196667,-0.6327124409651025,0.0,-0.07172884582411498,-0.04525924661841946,-3.5338076769025895,0.011028278189210334,0.10915428410388862,1
120f82a9aa83b93,0.16280113180133832,,-0.16217967222114904,-0.042362572947273025,-1.2054150304292002,0.2674082319932689,-2.1453797251120528,,-3.4846452760431688,-2.18948703854043,-0.04808350702217157,0.09688150774838987,0
1210f6d746ebb2a,-0.23859796473912512,-0.40473144751664764,-0.413516818515668,-0.6035855656927045,0.0009325009785622895,0.8745041334097973,0.0,1.0354677510020676,,-1.161977967677994,-0.03158529671362832,0.11654661397082551,1
12203c232e5d3bf,-0.6998844348854125,1.4282079112396047,0.9576142959290966,,6.412889918732514,4.009531032720088,-0.7159225913648839,-3.66376778134602,-19.10530450645767,-4.487354572140885,-0.48790022074279377,0.19874502163571076,0
1220c275e664586,0.7229157045505843,,0.5227457435992907,,-0.8484129270389258,,-3.519092786917421,3.7374293616404963,4.296764543047433,,0.2126186311621367,-0.03598526564490935,1
1222c22d32336f5,-0.2889569735233194,,0.2858853050696556,,-0.21474908341073506,0.43010958746714645,0.0,,,-0.5202331290321344,-0.15668055934691333,0.15151045660580928,0
1225599bb56fddb,0.4477129349014203,-2.748891795372911,-0.9588065328530485,,-0.6812783248341641,0.871063176415337,-2.392717478804778,1.2235869341474166,-7.84954089652926,-1.242223195581543,-0.5157015689746937,0.031049631012773176,0
122826566312559,0.5382959589455275,,0.44088032282153367,1.9352523599697389,2.657900049212674,,0.0,,-6.133193574840341,,-0.28016613964916565,0.18211366809258578,0
122cbb98e8b7a64,-0.25458493582216557,0.5704580679948164,0.31977086057331766,5.071083992597562,1.6640334411582764,2.42247875918177,-0.7769508788265023,-0.7232174572244109,-4.511012017239687,-6.738282842752733,-0.11357389503203599,0.12247855065985132,1
123b2892058256c,-0.5455314929531402,,-0.019587362175771707,,0.0737388310532067,-0.057274795801701195,0.10643054482893705,-0.32060790995494615,,-0.2895956882008409,-0.10615189281498799,0.16360859741722356,1
1246623dc244b63,-0.08833113020270032,,0.19416388802624973,0.7215776285973956,-0.8191825375711508,0.30629925126364344,0.0,-0.6703634583213897,-2.3023269436820764,-0.5255657757580354,0.21864973168625196,0.14815022437389416,0
12512de812e38ae,0.5699832830992987,-2.8543205177345072,0.1860191530559731,1.319003217336244,1.1777406631145928,-0.4671081781139701,-2.8695471895386615,5.216050818669558,-3.794655422722486,-2.8781396447351444,0.01886319237178606,0.007404502439207802,1
12628b425037b23,0.37391029930461783,-1.5241810987421807,0.08683041507178732,2.627201879639586,-2.420277581477137,1.9432738773562783,-2.8989698158144517,0.19316702828553245,-2.5429649833943144,-7.434204643693003,-0.10750981465955381,0.06871977143122246,1
126c352faf078e8,-0.010045259715379437,-1.8761449434150443,0.042761383429097216,3.2574445903133427,0.24751312608440446,-0.9979299821739628,0.0,2.319128976030874,-4.131597804680435,-1.846914939325746,-0.02967639624076326,0.0598643714604092,1
126ded16681d0c8,0.04136144329110597,-2.3256581111276913,0.0808406242778508,-0.616681466079533,0.20159040814308138,0.9337398970693399,0.0,2.210073983093729,-9.63633303599583,-1.6856360450453516,0.32354000451336073,0.08326695444958769,1
1275ebf9a1cd25a,0.06596658825995458,-1.0978391987412388,-0.25751717849606054,,0.6342686471318494,-1.191992591064937,0.654064419595423,1.2999253805130537,-12.364896063824329,0.5617986417720536,-0.23791549998795555,0.10802610570098704,1
12780aeb3c24050,-0.6009273412517862,0.45940045631253545,0.07918223715410555,-0.7828343247502787,0.9405673899735416,1.341050356745965,0.0,,,0.7672245097630985,-0.030466859203570885,0.18908549380944512,1
127a27515348b1e,-0.62165203458294,,-0.022182107243193416,,-3.268842228742641,-1.810050342918646,4.4113510032235705,1.3539088759880464,-2.6090922679920103,-8.785118878880095,-0.04043168299952348,0.13714078002323676,0
127dd1cbae46b69,0.6206774091841682,-3.1566134593018416,0.5159852042119369,0.5781249045604229,1.6377217527790435,-0.2775456119086661,-1.9091985999280976,3.723675915363611,-0.6990731666162788,-4.258250842317441,-0.09722608621006826,0.019491162813718363,1
128a2edb3dde072,-0.09031569273956346,-2.1338004784730225,0.8854187086994688,1.5381735265770764,1.6405984375649734,-0.40933326806143955,0.0,1.2631552330447695,2.542323368986851,-4.711220795599018,0.15210550424982844,0.06641499537092345,1
128ce721c360124,0.07625585427756892,-0.8392341242763754,0.4638237475961101,1.2949857626589223,-1.5610775906280996,0.7709104099850941,-0.21865842002415,,-2.5496649323865874,-2.1882009616031795,-0.24068560329755942,0.08852917235118384,1
1295e381fbc231c,-0.06200328987625605,-0.6314220121290279,,1.6036549524359942,-0.12256245272302016,1.52070601624354,-1.9398397140699966,,-1.7190988323329548,1.5880380354086618,-0.5015106770261895,0.13094693425559198,0
1298eff2ca69469,-0.26969999204727285,0.09808296583256182,-0.23541330352425244,-0.42779669020333844,-0.8198019944850818,0.9855282851013646,0.0,,,-1.7346861395218034,-0.03724643116004006,0.14017006912181185,1
1299be6ae3af197,-0.280892094216315,-0.2325268338393841,-0.002020281756807518,3.6873538747213037,-1.184441558080437,-1.9366222146666603,1.3122052376740792,-0.5441016621982807,-6.983766434344855,-2.5801073095731284,-0.03507402166558958,0.1535656787361273,0
12a2ea6b2a55621,-0.1388546227272054,-0.464099638016496,,,1.276843836427133,1.6667984251570895,-2.1852771563953577,-0.08826331559237793,-0.9450553655595032,-3.211169705536658,0.10288358031945852,0.11449691648790736,1
12a369e58337a26,-0.7213688390846635,2.0236213056241192,0.7847363965066654,,2.2584315179425354,1.2752558871419262,0.0,,0.4883683679423096,-0.3651092244290999,-0.6137921693442963,,0
12a539d0e3630ac,-0.21576740394722674,-2.132705249396949,-0.05098755140652371,2.615508259233816,-0.6678694778839764,-2.4181130029319764,1.2506890441308502,2.5831866258033136,0.0035034690171364957,-1.7868383071323486,0.19319250009196814,0.10735565956849648,1
12a89e025396c8b,-0.1965251646550387,-1.2211787624051451,-0.18682769389013518,,-0.6415036490402268,0.5631790067846055,0.0,-0.44889308372191916,-3.4836013238362273,-5.360913669783758,-0.08714647884127394,0.10262636042366123,0
12b99b695f50983,-0.33793834751763707,,0.03771849476674908,-1.879798587038952,0.4540507217973467,0.3532810166538036,0.0,-2.484710926278303,-9.401824716242231,1.8550312573295473,-0.18262216101534529,0.17126485040555642,1
12ba3c088ed6cd8,-0.352678547797206,0.7666820048766788,0.36267512050518236,0.28821295798577296,-1.3765074407532774,0.10350828418533381,0.0,-2.729213395933156,-3.602236846676754,-1.4806262841202713,0.014774519936913328,0.1540286176183542,1
12c5923f86abc8c,-0.8748203320644627,-0.14410146180415784,0.046356115149978006,0.43398596037844217,-2.374195015383308,-1.3589822701295546,4.247595340270051,-1.1591227465595382,,-7.220154733718108,,0.17498095164875646,0
12c8fa80c1164e4,0.8868114433240688,-2.5530793045361935,-0.2689707758306055,,4.184089970117257,-1.7687430512071987,-0.6216188256543252,2.8005393642914638,-3.8511369570781193,-1.5325714544314453,0.04012746037848269,0.05443687726089704,0
12cc771ced6ba32,0.02058103112331272,,0.6257341395148219,,1.0878497356388674,-0.6711224233728716,-1.028317460444417,,,2.235906831450866,-0.38038989575613597,0.13807337197543915,0
