row_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,target
d1314a5972bef6,ord_0,cat_3,ord_2,ord_2,-2.5537323109598056,ord_2,29,1.8415667136148184,cat_4,28.578695035646685,ord_2,ord_0,ord_2,ord_4,cat_0,,ord_1,,cat_1,cat_0,,ord_0,ord_3,-0.277160362717648,ord_0,ord_0,,cat_2,ord_3,ord_2,0
d1545263da5d39,ord_1,cat_4,,ord_2,2.391208109856036,ord_0,2,-0.9636771016927317,cat_4,-0.726544829509669,,ord_0,ord_2,ord_2,cat_0,ord_0,ord_0,-0.02842919268878319,cat_2,cat_2,,ord_3,ord_3,-0.4146533347365079,ord_1,ord_2,,cat_4,ord_5,ord_3,0
d1e66c0f9922e8,,cat_5,ord_2,ord_2,1.335892263679312,ord_0,8,0.9708220856941338,cat_1,0.17789755799886547,,,ord_0,ord_5,,ord_2,ord_1,1.810448732798323,cat_3,cat_0,,ord_3,ord_3,-0.9432570345318843,ord_0,ord_2,,cat_1,ord_4,ord_5,1
d2050670d0b949,ord_0,cat_3,ord_2,ord_2,4.621305654427885,ord_0,55,-0.45552770672582377,cat_3,0.6056033512053969,,ord_2,ord_4,ord_3,cat_1,ord_2,ord_0,-1.6466630219794873,cat_1,cat_0,,ord_2,ord_3,-0.19200501043462412,ord_2,,cat_2,,ord_3,ord_0,0
d274795b9e1bac,ord_0,cat_2,ord_0,ord_2,1.5055473433535904,ord_0,20,-0.4752360019539841,cat_1,-1.0499558904047068,,ord_1,ord_0,,cat_1,ord_2,ord_1,-1.3142497845259538,cat_0,cat_2,,,ord_2,0.28894942951143643,ord_2,ord_2,cat_0,cat_5,ord_5,ord_4,0
d2d413656d9ce0,ord_0,cat_3,ord_2,ord_0,-9.110684812782823,ord_2,8,1.8672731922802135,cat_4,-0.6261237873681864,ord_0,ord_2,ord_2,ord_4,cat_1,,ord_0,,cat_4,cat_0,ord_0,ord_3,ord_3,-1.6362526802805553,ord_2,,,cat_5,ord_6,ord_2,1
d319b3d87a7206,ord_0,cat_3,ord_2,ord_1,2.6648367673580733,ord_2,0,-0.5848397640759424,cat_3,0.545989855215287,ord_0,ord_1,ord_3,ord_5,cat_0,ord_2,ord_0,0.11172890836091476,cat_0,cat_1,,ord_3,ord_3,0.7217658046022015,ord_1,ord_2,,cat_0,ord_5,ord_2,0
d5a7ed4bfcaf87,ord_0,cat_4,ord_1,ord_1,0.429319035666875,ord_2,3,1.187939654628852,cat_4,-0.37223768458805395,ord_1,,ord_2,,,ord_1,ord_1,1.6133284570409598,cat_0,cat_1,ord_2,ord_3,ord_3,1.6458377970701215,ord_2,,cat_0,cat_4,ord_1,ord_2,1
d5c2a224957ed7,ord_0,cat_4,ord_2,ord_2,-0.636488590105504,ord_1,0,-1.3151672735672613,cat_2,0.7360792485703505,ord_1,ord_2,ord_2,ord_5,cat_0,ord_2,ord_1,-0.9278736916049295,cat_0,cat_0,,ord_3,ord_3,-0.20631463585830698,ord_2,,,cat_0,ord_6,ord_2,0
d69af7731fd5fb,ord_1,cat_2,,ord_0,-0.360989792425761,ord_2,0,3.1920847337500824,cat_3,-1.1760081304435492,,ord_0,ord_2,ord_6,cat_0,ord_2,ord_1,,cat_3,cat_0,ord_1,,ord_3,-1.0828705035944335,ord_2,ord_2,cat_1,cat_0,ord_6,ord_2,1
d77b87f71d1eed,,cat_4,ord_1,ord_1,,ord_2,0,0.3342416096911317,cat_4,-0.3780469739087085,,ord_0,ord_3,ord_2,cat_1,ord_0,ord_1,2.4257188756773385,cat_4,cat_3,,ord_3,ord_3,1.1471704728724141,ord_2,ord_2,,cat_3,ord_1,ord_2,1
d84ea4f7dec544,ord_0,cat_5,ord_2,ord_2,0.8418224016989662,ord_1,0,0.3575550041077608,cat_4,4.115413330716472,ord_2,,ord_3,ord_3,cat_1,ord_2,ord_0,,cat_4,cat_0,,,ord_3,-1.4868887391714058,ord_2,ord_2,,cat_4,ord_6,ord_2,1
d8710f9cc461f6,ord_0,cat_3,ord_2,ord_2,0.6077373124037387,ord_0,0,-0.5227302302788643,cat_0,,ord_2,ord_2,ord_0,ord_2,cat_1,ord_1,ord_0,-0.9224092631083585,cat_2,cat_4,,ord_3,ord_2,-0.6975809807514035,ord_0,ord_2,,cat_5,ord_4,ord_4,1
d8d25e4ed4bd69,ord_1,cat_5,ord_1,ord_2,,ord_1,0,0.34519824559881346,cat_2,7.253158795641026,,ord_1,ord_3,ord_2,,ord_1,ord_2,-3.5758189876397752,cat_4,cat_4,ord_1,ord_3,ord_2,0.8775032544226176,ord_2,ord_1,cat_2,,ord_5,ord_2,0
d9512777879aa8,,cat_0,ord_2,ord_2,-1.9286742709851257,ord_1,2,0.3548249346046728,cat_4,7.834928390147163,ord_1,,ord_3,ord_4,cat_1,ord_2,ord_1,-0.8079265585777737,cat_4,cat_0,,ord_2,ord_3,-0.19793322936634816,ord_1,,cat_2,cat_0,ord_2,ord_2,1
db72c0c67caa0e,ord_2,cat_2,ord_2,ord_2,-0.33549769092469395,ord_0,0,-0.35452669642183265,cat_2,-2.2990725123112035,ord_2,ord_0,ord_3,ord_2,,,ord_0,0.5815483631140288,cat_4,cat_3,,ord_3,ord_3,0.20254839697027513,ord_1,ord_2,cat_1,cat_1,ord_5,ord_2,0
db864a07a92046,,cat_3,ord_2,ord_2,0.6324841371774969,ord_0,0,0.7365452129629917,cat_1,7.769741463743644,ord_1,,ord_4,,cat_0,ord_2,ord_2,0.20136995589027135,cat_1,cat_4,,ord_2,ord_3,0.8598136895962356,ord_0,,,cat_2,ord_5,ord_0,0
dc06f8b8efab4a,ord_0,cat_5,ord_2,ord_0,6.078372428697531,ord_2,38,-0.4450533440878107,cat_3,-0.29330231960130415,ord_0,ord_2,ord_4,ord_6,cat_1,,ord_0,1.2437659887925165,cat_3,cat_1,,ord_3,ord_3,1.976920729380001,,ord_2,,cat_0,ord_2,ord_0,0
dc63733a0754ce,ord_1,cat_2,ord_2,ord_2,,ord_0,20,0.2645920857497524,cat_0,0.6430252631810166,ord_2,,ord_3,,,ord_2,ord_0,-1.8299844417701194,cat_0,cat_1,,ord_2,ord_2,-0.19922080957175423,ord_1,,cat_0,cat_2,ord_5,ord_2,0
dc7ac998a869fc,ord_0,cat_4,ord_2,ord_2,1.2373373064009028,ord_2,1,0.8483471533595236,cat_2,-0.009969974967704381,ord_1,,ord_1,,,ord_2,ord_0,0.2564589844789829,cat_0,cat_0,,ord_1,ord_3,-1.8038175765050262,ord_2,ord_2,,cat_3,ord_5,ord_2,0
de91d94500ce16,ord_0,cat_3,ord_2,ord_2,-1.4785416810638528,ord_2,0,2.184757692933024,cat_4,27.948433085119948,ord_0,ord_1,ord_1,,cat_0,ord_2,ord_0,,cat_0,cat_0,,,ord_3,-1.3138482358566845,,,,cat_3,ord_6,ord_3,1
df55a1d639c6cb,,cat_2,ord_2,ord_1,6.991903166285238,ord_2,4,0.5706621866086122,cat_4,,ord_1,,ord_3,ord_5,cat_1,ord_2,ord_0,,cat_2,cat_3,ord_0,ord_2,ord_3,-0.7737426504831841,ord_1,ord_2,cat_0,cat_2,ord_2,ord_2,1
e08362ce6fb6f7,ord_0,cat_4,ord_1,ord_0,7.244719159749135,ord_2,19,0.41549786559237495,cat_3,-0.5448445872230492,,ord_0,ord_2,ord_5,cat_1,ord_2,ord_0,,cat_2,cat_3,,ord_2,ord_3,0.39678468845408665,ord_2,,,cat_1,ord_1,ord_2,0
e113e3330dd6c8,ord_0,cat_5,ord_2,ord_0,2.488087520563511,ord_2,0,2.529483694149486,cat_4,,ord_0,,ord_2,,cat_1,ord_2,ord_0,-2.162955693903811,,cat_0,ord_0,ord_3,ord_3,-0.012210540680233029,ord_1,ord_2,cat_0,cat_4,ord_3,ord_2,1
e1622e8ddfbd3b,,cat_5,ord_2,ord_1,3.986573967639222,ord_2,9,0.7273793359488727,cat_3,-0.1108745541182779,,ord_2,ord_1,ord_5,cat_1,,ord_1,,cat_1,cat_2,,ord_2,ord_3,0.09229313286436741,ord_0,ord_2,cat_0,cat_2,ord_0,ord_3,1
e16df985623528,ord_0,cat_0,ord_2,ord_2,-0.8620464898801911,ord_0,0,1.2811405818836081,cat_3,0.8439294170471738,ord_2,,ord_1,,cat_1,ord_1,ord_0,,cat_1,cat_1,,ord_3,ord_3,0.2731502266100608,ord_0,,,cat_4,ord_1,ord_3,0
e1e76d998e43e0,ord_1,cat_1,ord_2,ord_1,6.815393203269249,ord_0,5,1.024427061146549,cat_1,-0.031220515587594366,ord_2,ord_1,ord_0,ord_3,,ord_2,ord_2,0.4931900348923601,cat_4,cat_2,,ord_3,ord_1,0.22003246222345113,ord_1,,,cat_2,ord_5,ord_5,1
e21ed7daf4225f,ord_0,cat_5,ord_2,ord_2,,ord_0,0,-1.0181908878517438,cat_0,,,ord_2,ord_4,ord_5,cat_1,ord_2,ord_1,0.7394311787277761,cat_0,cat_3,,ord_2,ord_3,-0.7547909258335195,ord_0,,cat_2,cat_3,ord_0,ord_0,0
e2f79ec3d640a9,ord_0,cat_5,ord_2,ord_0,0.5498621448574957,ord_0,0,0.3047377578800654,cat_0,-0.850816513491967,ord_0,,ord_4,,cat_1,ord_2,ord_0,-2.1451024169937316,cat_2,cat_2,,ord_3,ord_2,1.2697591242696757,,,cat_1,,ord_0,ord_0,1
e406af5f294e9f,ord_1,cat_2,ord_2,ord_1,-2.732205507147297,ord_0,62,-1.1684330196053945,cat_2,-0.23678758781879378,ord_2,ord_1,ord_4,ord_0,cat_0,,ord_2,,cat_4,cat_3,ord_0,ord_3,ord_3,-0.8461920018282522,ord_0,ord_2,cat_2,cat_1,ord_2,ord_2,0
e64233c83e3e08,ord_0,cat_5,ord_2,ord_1,2.5830367112441506,ord_2,9,1.5855185940579082,cat_3,0.2889874383692493,ord_0,ord_1,ord_3,ord_6,cat_1,ord_2,ord_0,,cat_0,cat_2,,ord_2,ord_3,0.5121755516070423,ord_1,ord_2,,cat_3,ord_5,ord_2,1
e94d417533ce4c,ord_2,cat_5,ord_1,ord_0,1.9257080267468178,ord_0,5,0.47984802762795525,cat_2,,,ord_0,ord_4,,cat_1,ord_2,ord_0,,cat_2,cat_1,ord_1,ord_3,ord_3,1.816693867464154,ord_0,,cat_0,cat_0,ord_0,ord_0,0
ea156186bf9aed,ord_0,cat_5,ord_2,ord_2,1.168830442310636,ord_0,6,0.2642798145263656,cat_3,2.0308166647984462,ord_2,ord_3,ord_0,,cat_0,ord_2,ord_0,-2.8823947127480363,cat_4,cat_4,,ord_2,ord_2,-0.2583086220195424,,,,,ord_5,ord_6,1
eafd3e65c86566,ord_1,cat_5,ord_2,ord_2,-0.3519951450173296,ord_0,0,0.7635744200109529,cat_0,0.4827775777749322,ord_2,,ord_0,,,ord_1,ord_0,-5.48000401390151,cat_0,cat_2,,ord_3,ord_2,0.0000660543669786795,ord_2,,,cat_0,ord_5,ord_5,1
eb69a798452880,ord_2,cat_1,ord_2,ord_2,3.7946492234226943,ord_1,0,-0.5462587511620518,cat_1,1.2849156757493356,ord_2,ord_0,ord_3,ord_2,cat_0,ord_2,ord_0,0.6894227232448348,cat_2,cat_1,ord_2,ord_1,ord_3,1.2435285582233573,ord_2,ord_2,,cat_3,ord_6,ord_2,0
ebb666b22441d9,,cat_2,ord_2,ord_0,-2.0316468665406404,ord_0,0,0.03630415542778198,cat_4,-1.0454755778306737,ord_2,,ord_2,,cat_0,ord_2,ord_1,-3.267932158493158,cat_3,cat_0,,ord_2,ord_1,-1.6179720918035145,ord_1,ord_2,,cat_2,ord_6,ord_2,1
ec49f6db5fc7e5,ord_0,cat_3,ord_2,ord_2,7.600836401126502,ord_0,83,0.5253920509912491,cat_4,1.6293107865510075,ord_2,ord_0,ord_4,,cat_1,ord_2,ord_0,,cat_3,cat_4,,ord_0,ord_1,-1.1817398893527287,ord_2,ord_2,,cat_2,ord_5,ord_0,0
ec55d4e75fbaeb,ord_0,cat_3,ord_1,ord_2,,ord_2,0,0.7384412578582272,cat_2,-0.4053735867760095,ord_2,ord_2,ord_1,,cat_1,ord_2,ord_2,,cat_4,cat_2,,ord_3,ord_3,-0.5212316744817943,,ord_2,,cat_5,ord_1,ord_3,0
ec5a506837f64d,ord_0,cat_3,ord_2,ord_2,8.90688463062271,ord_2,0,1.362862418119613,cat_4,,ord_0,ord_3,ord_2,,cat_1,ord_2,ord_2,,,cat_0,,ord_0,ord_3,-6.687001019289805,ord_2,ord_1,cat_2,cat_2,ord_2,ord_2,1
ed689bccff1d14,ord_1,cat_3,ord_2,ord_2,6.836744633943189,ord_0,0,1.2808883190431382,cat_1,1.1032573743243974,,,ord_0,,cat_0,,ord_2,,cat_1,cat_4,ord_2,ord_3,ord_3,-0.3052766804521009,ord_0,ord_2,,cat_5,ord_4,ord_6,1
eef3af622ac346,ord_1,cat_3,ord_2,ord_1,2.6209506971041474,ord_0,7,0.552568476053503,cat_2,-0.048500339517115076,,ord_1,ord_0,ord_5,cat_1,ord_2,ord_1,-3.2781450444047673,cat_4,cat_0,ord_1,ord_2,ord_1,-0.16732579695735936,ord_0,ord_2,,cat_1,ord_5,ord_5,0
eef783992c54ce,,cat_4,ord_2,ord_2,0.4646245536034301,ord_0,0,0.1287682605506666,cat_2,,ord_2,ord_0,ord_4,ord_4,cat_1,ord_2,ord_0,,cat_1,cat_3,,ord_2,ord_3,-1.161166317776074,ord_0,,,cat_1,ord_2,ord_0,0
ef03bb82a84e78,ord_1,cat_3,ord_2,ord_2,0.7778394687225649,ord_0,2,-1.8102193441104824,cat_1,,ord_2,,ord_2,,cat_1,ord_1,ord_0,,cat_1,cat_4,ord_2,ord_2,ord_1,0.07302096570755523,ord_2,ord_2,cat_2,cat_3,ord_3,ord_2,0
ef333825523dc7,ord_1,cat_5,ord_0,ord_2,5.2249198174798295,ord_1,4,-0.9476830590599087,cat_2,,ord_2,ord_1,ord_1,ord_2,cat_1,ord_1,ord_2,2.6435251203105032,cat_4,cat_1,,ord_3,ord_3,1.9824821913094777,ord_2,ord_2,cat_0,cat_4,ord_3,ord_6,0
efc8d54c50b679,ord_0,cat_3,ord_2,ord_2,2.426446135011747,ord_2,0,1.6839485086307233,cat_2,2.598930207742956,ord_0,,ord_0,ord_6,cat_1,ord_2,ord_1,,cat_4,cat_0,,ord_0,ord_3,-0.5999316303332877,ord_2,,,cat_0,ord_1,ord_2,1
f09ece0ae78b41,ord_1,cat_3,ord_1,ord_2,4.705502703060457,ord_1,45,0.5509474252184092,cat_3,,ord_1,ord_0,ord_0,ord_5,,ord_2,ord_1,,cat_0,cat_4,,ord_3,ord_3,1.0954539221252353,ord_2,ord_2,cat_0,cat_5,ord_5,ord_4,1
f1390f294bef35,ord_1,cat_1,ord_2,ord_1,6.2856751754013915,ord_0,64,0.9769914520700365,cat_1,,,ord_1,ord_0,ord_4,,ord_2,ord_2,4.345217217746755,cat_1,cat_3,,ord_2,ord_3,-0.31212948030813753,ord_1,ord_2,,cat_1,ord_4,ord_6,1
f1b55292732092,ord_1,cat_5,ord_1,ord_2,7.638060176124117,ord_2,8,2.0591951920279405,cat_4,-1.303653212689741,ord_1,ord_1,ord_2,,cat_1,ord_2,ord_1,3.4270025203970693,cat_0,cat_2,ord_0,ord_3,ord_3,0.5441908573871868,ord_0,ord_2,cat_0,cat_5,ord_2,ord_3,1
f2a23685f8dfed,ord_0,cat_5,ord_1,ord_2,-3.902160839738096,ord_0,0,-1.1612310410225697,cat_3,,ord_2,,ord_4,ord_0,cat_1,ord_2,ord_2,-0.14585266570999972,cat_0,cat_0,,ord_2,ord_3,-1.7558885031526166,ord_2,ord_2,cat_2,cat_1,ord_0,ord_0,0
f382fead990b64,ord_1,cat_5,ord_1,ord_2,4.5226050438940275,ord_0,87,1.185859567117077,cat_1,,,ord_0,ord_0,ord_1,cat_0,ord_1,ord_2,,cat_3,cat_3,,ord_3,ord_3,0.9397223963647007,ord_2,ord_2,,cat_1,ord_4,ord_6,1
f385bc9c8d9aaf,ord_1,cat_4,ord_1,ord_2,,ord_0,56,0.206060934280328,cat_3,1.456895571207601,ord_2,ord_1,ord_2,ord_2,cat_1,ord_1,ord_0,-4.258106192324917,cat_2,cat_4,ord_2,ord_3,ord_1,0.1490727267483365,ord_1,ord_2,cat_2,cat_5,ord_4,ord_2,1
f49f6e16b72f2f,ord_1,cat_4,ord_2,ord_2,-2.0828646132286153,ord_0,37,1.6966224530364675,cat_1,4.08266832870835,ord_1,,ord_0,,cat_0,ord_2,ord_0,,cat_4,cat_1,ord_2,ord_2,ord_1,0.5275170548365765,ord_1,ord_1,cat_1,cat_1,ord_6,ord_5,1
f4f7cf2043025b,ord_0,cat_0,ord_2,ord_2,4.403300437189822,ord_2,11,0.3601185735030215,cat_3,1.6815329110310113,ord_0,ord_1,ord_0,ord_6,cat_1,ord_2,ord_2,,cat_1,cat_4,,ord_1,ord_3,-0.6712235572866128,ord_2,,cat_1,cat_4,ord_1,ord_3,1
f53c0996bdc137,,cat_5,ord_0,ord_2,0.38693311094996663,ord_0,0,-0.322431909163003,cat_1,,ord_2,,ord_0,ord_2,cat_1,ord_0,ord_0,-6.649871781916777,cat_2,cat_2,,ord_3,ord_0,-0.5395377712214586,ord_2,ord_2,,cat_5,ord_6,ord_6,1
f5bc36751f5615,ord_0,cat_3,ord_1,ord_1,5.620653334212127,ord_1,34,0.03811934891221926,cat_3,-0.07995354245963737,ord_2,ord_3,ord_4,,cat_1,ord_1,ord_0,,cat_2,cat_1,ord_1,ord_3,ord_1,1.2659138823140816,ord_1,,,cat_0,ord_5,ord_2,1
f5bc68c149cfff,ord_2,cat_3,ord_0,ord_2,-2.4415681543624155,ord_0,33,-0.7557182753422416,cat_2,-1.2502363432462464,,,ord_4,ord_2,cat_0,ord_1,ord_1,-1.7726324990921491,cat_2,cat_3,,ord_3,ord_2,0.006266854376556441,ord_1,,cat_1,cat_5,ord_2,ord_0,0
f64cf55442e626,ord_1,cat_0,ord_2,ord_1,1.076998996297879,ord_0,0,-0.43278939032440616,cat_2,,ord_2,,ord_2,ord_2,,,ord_0,,cat_1,cat_3,,ord_3,ord_2,-0.5859579760812887,ord_1,,,cat_1,ord_5,ord_3,0
f6b545eaceb204,ord_0,cat_2,ord_2,ord_2,0.6996566661117083,ord_1,7,-0.4702916896481637,cat_3,-1.5471421571293922,ord_1,,ord_2,,cat_1,ord_2,ord_0,,cat_2,cat_1,,ord_3,ord_3,1.2781917637692175,ord_1,,,cat_5,ord_4,ord_2,0
f8cdd2ddfe8280,,cat_4,,ord_2,-2.0421104281810054,ord_0,0,1.0307917026812268,cat_3,1.268064194891603,ord_2,,ord_4,,cat_1,,ord_1,,,cat_4,,ord_3,ord_0,1.1339951660902032,ord_2,,,cat_5,ord_0,ord_0,1
f8ecc4b9198115,ord_0,cat_5,ord_2,ord_1,1.5094087868350776,ord_2,0,0.9271126205177609,cat_0,0.4315473266041993,,,ord_3,ord_5,cat_1,ord_2,ord_0,,cat_1,cat_0,,ord_3,ord_3,-1.259396700343918,,,cat_2,,ord_1,ord_2,1
f91ff728d84d78,ord_1,cat_4,ord_2,ord_2,-1.6174897186494166,ord_0,6,-0.5051175005703048,cat_2,5.085559411850984,ord_2,,ord_1,ord_5,,ord_2,ord_0,-4.358487218104554,cat_4,cat_2,,ord_1,ord_2,-0.3145207875693563,ord_2,ord_1,cat_2,cat_2,ord_4,ord_2,0
f93b7713d888ae,,cat_5,ord_1,ord_2,-1.528350051496914,ord_0,0,1.95343745452707,cat_1,0.08482206943393608,ord_2,,ord_0,ord_4,,ord_2,ord_0,-3.9024634461657595,cat_3,cat_1,ord_2,ord_3,ord_2,2.3353183764960823,ord_1,ord_2,cat_1,cat_0,ord_3,ord_4,1
f95ffeec68151c,ord_1,cat_4,ord_1,ord_1,0.06860951902009349,ord_2,0,2.016741352490975,cat_4,0.1405557881535462,,ord_1,ord_2,,cat_1,ord_1,ord_1,-0.913187437603158,cat_4,cat_0,ord_2,ord_3,ord_3,-0.46205274698277815,ord_2,ord_2,,cat_5,ord_1,ord_2,1
f9be59f45ab39b,,cat_5,ord_0,ord_2,3.6834377881030487,ord_0,9,3.035915524038518,cat_1,-0.08682950127040309,,ord_0,ord_0,ord_3,cat_1,ord_1,ord_2,,cat_3,cat_4,ord_2,,ord_2,0.6032176923809625,ord_2,,cat_1,cat_2,ord_4,ord_6,1
f9ca7da1bb7915,ord_0,cat_0,ord_0,ord_1,2.620204135708051,ord_0,6,-1.775893182453936,cat_2,-0.9345699414511968,,ord_3,ord_1,ord_1,cat_0,ord_0,ord_2,0.8759359133431648,cat_3,cat_3,,ord_3,ord_2,-1.1119579023558859,ord_2,ord_2,cat_1,cat_1,ord_0,ord_5,0
fa16ea2803a474,ord_1,cat_3,ord_2,ord_2,4.904685278701246,ord_0,36,1.0656915552816522,cat_3,2.267730224594117,,ord_2,ord_0,ord_5,cat_1,ord_2,ord_2,,cat_3,cat_4,ord_1,ord_3,ord_3,-0.08032267483882721,ord_0,,,cat_5,ord_5,ord_5,1
fa9ebe21b65ea0,ord_1,cat_3,ord_2,ord_2,7.127807185518802,ord_0,17,0.42230266149175594,cat_2,1.6496083194545925,,ord_3,ord_0,,,ord_2,ord_2,,cat_0,cat_0,,ord_2,ord_3,-0.4877481440400333,ord_0,ord_2,,cat_1,ord_4,ord_6,1
faeb2454e678da,ord_0,cat_0,ord_1,ord_2,-2.6360021221125174,ord_0,0,-0.37488537265174793,cat_4,1.3679656139579472,ord_2,ord_1,ord_3,,,,ord_2,3.0808339848917066,cat_4,cat_1,,ord_2,ord_3,-0.25548081328216415,ord_1,,,cat_2,ord_0,ord_3,1
fbc524b52b465b,ord_1,cat_0,ord_1,ord_2,1.0380222407528823,ord_0,29,0.6658963963915681,cat_3,1.7210988410199894,ord_2,ord_1,ord_3,,cat_1,ord_1,ord_2,0.9881375353862182,cat_2,cat_3,,,ord_2,-0.742164633763999,ord_0,,,cat_1,ord_2,ord_3,0
fc4fc35b8e8977,,cat_5,ord_2,ord_2,2.292639337478007,ord_2,0,2.519898845542939,cat_4,0.1441485455812226,ord_1,,ord_2,,cat_1,ord_2,ord_1,0.23439481425369635,cat_0,cat_0,,ord_3,ord_3,-0.23054295092085753,ord_0,ord_2,,cat_5,ord_1,ord_2,1
fe5d3dd92e8ddc,ord_1,cat_5,ord_2,ord_2,1.495482708885447,ord_0,0,0.8551642164775128,cat_1,,ord_1,ord_1,ord_0,,cat_0,ord_2,ord_1,1.107250986104977,cat_2,cat_4,ord_2,ord_2,ord_2,-0.3875257230361174,ord_0,ord_2,,cat_1,ord_3,ord_5,1
ff5d4ff0f075d7,ord_0,cat_3,ord_2,ord_2,1.0217775565638783,ord_1,6,-1.3511504028455787,cat_2,-0.7325913558363196,,ord_0,ord_3,,cat_1,ord_2,ord_1,1.2843705565322265,cat_0,cat_0,ord_0,ord_2,ord_3,-0.7162073936258205,ord_1,ord_2,,cat_3,ord_4,ord_1,0
ff83d99bb324b9,ord_2,cat_5,ord_2,ord_0,0.5681424017421846,ord_0,2,0.3837567752670611,cat_2,-0.04798805553285615,ord_2,ord_2,ord_0,,cat_0,ord_1,ord_0,-2.0543640150356897,cat_1,cat_3,,ord_3,ord_2,0.23635898888023169,ord_2,,,cat_1,ord_4,ord_6,0
